R1  
Energy (eV) EEDF (eV-3/2) Anisotropy
   95.08    	  0.5832E-11	   1.920    
   97.44    	  0.3305E-11	   1.928    
   99.82    	  0.1867E-11	   1.936    
   102.2    	  0.1052E-11	   1.945    
   104.7    	  0.5912E-12	   1.953    
   107.2    	  0.3314E-12	   1.961    
   109.7    	  0.1854E-12	   1.970    
   112.2    	  0.1035E-12	   1.976    
   114.7    	  0.5770E-13	   1.980    
   117.3    	  0.3206E-13	   1.984    
   119.9    	  0.1777E-13	   1.988    
   122.6    	  0.9825E-14	   1.991    
   125.2    	  0.5419E-14	   1.286    


R34 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.2569    	  0.3608E-01	  0.5668E-01
  0.7862    	  0.3587E-01	  0.9437E-01
   1.347    	  0.3562E-01	  0.1703    
   1.938    	  0.3527E-01	  0.2415    
   2.561    	  0.3476E-01	  0.3000    
   3.215    	  0.3407E-01	  0.3438    
   3.900    	  0.3318E-01	  0.3736    
   4.617    	  0.3208E-01	  0.3927    
   5.364    	  0.3074E-01	  0.4048    
   6.143    	  0.2918E-01	  0.4127    
   6.952    	  0.2740E-01	  0.4189    
   7.793    	  0.2540E-01	  0.4264    
   8.665    	  0.2317E-01	  0.4378    
   9.568    	  0.2076E-01	  0.4547    
   10.50    	  0.1820E-01	  0.4803    
   11.47    	  0.1570E-01	  0.5137    
   12.46    	  0.1328E-01	  0.5568    
   13.49    	  0.1109E-01	  0.6048    
   14.55    	  0.9132E-02	  0.6594    
   15.64    	  0.7410E-02	  0.7233    
   16.76    	  0.5910E-02	  0.7954    
   17.92    	  0.4623E-02	  0.8696    
   19.10    	  0.3540E-02	  0.9422    
   20.31    	  0.2659E-02	   1.011    
   21.56    	  0.1963E-02	   1.076    
   22.84    	  0.1429E-02	   1.138    
   24.14    	  0.1027E-02	   1.199    
   25.48    	  0.7312E-03	   1.255    
   26.85    	  0.5145E-03	   1.308    
   28.26    	  0.3583E-03	   1.358    
   29.69    	  0.2476E-03	   1.397    
   31.15    	  0.1700E-03	   1.423    
   32.65    	  0.1150E-03	   1.448    
   34.17    	  0.7679E-04	   1.471    
   35.73    	  0.5061E-04	   1.492    
   37.32    	  0.3297E-04	   1.510    
   38.94    	  0.2126E-04	   1.527    
   40.59    	  0.1359E-04	   1.542    
   42.27    	  0.8628E-05	   1.556    
   43.99    	  0.5440E-05	   1.570    
   45.73    	  0.3409E-05	   1.584    
   47.51    	  0.2126E-05	   1.598    
   49.31    	  0.1319E-05	   1.612    
   51.15    	  0.8140E-06	   1.628    
   53.02    	  0.4998E-06	   1.644    
   54.92    	  0.3053E-06	   1.661    
   56.85    	  0.1856E-06	   1.679    
   58.81    	  0.1123E-06	   1.698    
   60.81    	  0.6759E-07	   1.718    
   62.83    	  0.4051E-07	   1.738    
   64.89    	  0.2417E-07	   1.759    
   66.98    	  0.1437E-07	   1.780    
   69.09    	  0.8520E-08	   1.802    
   71.24    	  0.5038E-08	   1.823    
   73.42    	  0.2975E-08	   1.842    
   75.63    	  0.1757E-08	   1.853    
   77.88    	  0.1033E-08	   1.861    
   80.15    	  0.6047E-09	   1.869    
   82.46    	  0.3520E-09	   1.877    
   84.79    	  0.2040E-09	   1.885    
   87.16    	  0.1177E-09	   1.894    
   89.56    	  0.6761E-10	   1.902    
   91.99    	  0.3868E-10	   1.910    
   94.45    	  0.2205E-10	   1.919    
   96.94    	  0.1253E-10	   1.927    
   99.47    	  0.7093E-11	   1.936    
   102.0    	  0.4004E-11	   1.944    
   104.6    	  0.2254E-11	   1.953    
   107.2    	  0.1266E-11	   1.962    
   109.9    	  0.7091E-12	   1.970    
   112.5    	  0.3967E-12	   1.976    
   115.3    	  0.2213E-12	   1.981    
   118.0    	  0.1231E-12	   1.985    
   120.8    	  0.6832E-13	   1.989    
   123.6    	  0.3782E-13	   1.993    
   126.4    	  0.2088E-13	   1.997    
   129.3    	  0.1150E-13	   2.001    
   132.2    	  0.6322E-14	   1.294    


R35 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.2660    	  0.3512E-01	  0.5699E-01
  0.8147    	  0.3494E-01	  0.9598E-01
   1.397    	  0.3470E-01	  0.1746    
   2.012    	  0.3435E-01	  0.2483    
   2.661    	  0.3384E-01	  0.3088    
   3.343    	  0.3314E-01	  0.3540    
   4.059    	  0.3224E-01	  0.3847    
   4.808    	  0.3111E-01	  0.4049    
   5.590    	  0.2973E-01	  0.4181    
   6.406    	  0.2812E-01	  0.4272    
   7.255    	  0.2630E-01	  0.4353    
   8.138    	  0.2421E-01	  0.4458    
   9.054    	  0.2190E-01	  0.4608    
   10.00    	  0.1940E-01	  0.4829    
   10.99    	  0.1686E-01	  0.5137    
   12.00    	  0.1439E-01	  0.5536    
   13.05    	  0.1207E-01	  0.6012    
   14.13    	  0.9987E-02	  0.6547    
   15.25    	  0.8148E-02	  0.7167    
   16.40    	  0.6543E-02	  0.7878    
   17.58    	  0.5158E-02	  0.8629    
   18.80    	  0.3981E-02	  0.9377    
   20.05    	  0.3012E-02	   1.009    
   21.33    	  0.2240E-02	   1.076    
   22.65    	  0.1641E-02	   1.140    
   24.00    	  0.1187E-02	   1.203    
   25.38    	  0.8501E-03	   1.260    
   26.80    	  0.6021E-03	   1.314    
   28.25    	  0.4221E-03	   1.364    
   29.73    	  0.2937E-03	   1.404    
   31.25    	  0.2029E-03	   1.430    
   32.80    	  0.1382E-03	   1.455    
   34.38    	  0.9288E-04	   1.478    
   36.00    	  0.6162E-04	   1.499    
   37.65    	  0.4041E-04	   1.517    
   39.33    	  0.2625E-04	   1.534    
   41.05    	  0.1691E-04	   1.549    
   42.80    	  0.1081E-04	   1.563    
   44.59    	  0.6871E-05	   1.577    
   46.40    	  0.4341E-05	   1.591    
   48.25    	  0.2728E-05	   1.606    
   50.14    	  0.1706E-05	   1.621    
   52.06    	  0.1062E-05	   1.637    
   54.01    	  0.6570E-06	   1.655    
   55.99    	  0.4046E-06	   1.673    
   58.01    	  0.2479E-06	   1.692    
   60.06    	  0.1512E-06	   1.712    
   62.14    	  0.9176E-07	   1.732    
   64.26    	  0.5545E-07	   1.754    
   66.41    	  0.3337E-07	   1.775    
   68.60    	  0.2002E-07	   1.797    
   70.82    	  0.1199E-07	   1.819    
   73.07    	  0.7161E-08	   1.839    
   75.35    	  0.4279E-08	   1.851    
   77.67    	  0.2549E-08	   1.859    
   80.02    	  0.1510E-08	   1.867    
   82.41    	  0.8901E-09	   1.876    
   84.83    	  0.5223E-09	   1.884    
   87.28    	  0.3051E-09	   1.892    
   89.76    	  0.1774E-09	   1.901    
   92.28    	  0.1028E-09	   1.909    
   94.83    	  0.5931E-10	   1.918    
   97.42    	  0.3411E-10	   1.926    
   100.0    	  0.1955E-10	   1.935    
   102.7    	  0.1118E-10	   1.944    
   105.4    	  0.6371E-11	   1.953    
   108.1    	  0.3622E-11	   1.962    
   110.8    	  0.2055E-11	   1.970    
   113.6    	  0.1165E-11	   1.975    
   116.4    	  0.6579E-12	   1.979    
   119.3    	  0.3706E-12	   1.983    
   122.2    	  0.2082E-12	   1.987    
   125.1    	  0.1167E-12	   1.991    
   128.1    	  0.6525E-13	   1.995    
   131.0    	  0.3640E-13	   2.000    
   134.1    	  0.2026E-13	   2.005    
   137.1    	  0.1125E-13	   2.009    
   140.2    	  0.6235E-14	   1.295    


R36 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.2754    	  0.3420E-01	  0.5700E-01
  0.8439    	  0.3404E-01	  0.9717E-01
   1.448    	  0.3381E-01	  0.1782    
   2.088    	  0.3346E-01	  0.2541    
   2.764    	  0.3296E-01	  0.3165    
   3.476    	  0.3225E-01	  0.3628    
   4.223    	  0.3134E-01	  0.3946    
   5.006    	  0.3018E-01	  0.4158    
   5.825    	  0.2876E-01	  0.4302    
   6.680    	  0.2711E-01	  0.4408    
   7.570    	  0.2522E-01	  0.4510    
   8.496    	  0.2305E-01	  0.4647    
   9.458    	  0.2067E-01	  0.4837    
   10.46    	  0.1810E-01	  0.5119    
   11.49    	  0.1558E-01	  0.5484    
   12.56    	  0.1313E-01	  0.5954    
   13.66    	  0.1093E-01	  0.6478    
   14.80    	  0.8964E-02	  0.7076    
   15.98    	  0.7245E-02	  0.7769    
   17.19    	  0.5753E-02	  0.8531    
   18.44    	  0.4476E-02	  0.9299    
   19.72    	  0.3413E-02	   1.003    
   21.04    	  0.2556E-02	   1.073    
   22.40    	  0.1885E-02	   1.139    
   23.79    	  0.1372E-02	   1.203    
   25.21    	  0.9887E-03	   1.263    
   26.68    	  0.7048E-03	   1.318    
   28.18    	  0.4973E-03	   1.369    
   29.71    	  0.3483E-03	   1.410    
   31.28    	  0.2422E-03	   1.436    
   32.88    	  0.1660E-03	   1.461    
   34.53    	  0.1123E-03	   1.484    
   36.20    	  0.7498E-04	   1.505    
   37.91    	  0.4951E-04	   1.524    
   39.66    	  0.3238E-04	   1.540    
   41.45    	  0.2100E-04	   1.555    
   43.27    	  0.1353E-04	   1.570    
   45.12    	  0.8660E-05	   1.584    
   47.01    	  0.5512E-05	   1.598    
   48.94    	  0.3491E-05	   1.613    
   50.90    	  0.2200E-05	   1.629    
   52.90    	  0.1379E-05	   1.647    
   54.94    	  0.8595E-06	   1.665    
   57.01    	  0.5332E-06	   1.684    
   59.11    	  0.3292E-06	   1.704    
   61.25    	  0.2022E-06	   1.725    
   63.43    	  0.1237E-06	   1.746    
   65.64    	  0.7532E-07	   1.768    
   67.89    	  0.4572E-07	   1.791    
   70.18    	  0.2767E-07	   1.813    
   72.50    	  0.1672E-07	   1.834    
   74.85    	  0.1010E-07	   1.848    
   77.25    	  0.6087E-08	   1.857    
   79.67    	  0.3650E-08	   1.865    
   82.14    	  0.2177E-08	   1.874    
   84.64    	  0.1293E-08	   1.882    
   87.17    	  0.7639E-09	   1.890    
   89.74    	  0.4495E-09	   1.899    
   92.35    	  0.2634E-09	   1.908    
   94.99    	  0.1538E-09	   1.916    
   97.67    	  0.8951E-10	   1.925    
   100.4    	  0.5191E-10	   1.934    
   103.1    	  0.3002E-10	   1.943    
   105.9    	  0.1731E-10	   1.953    
   108.7    	  0.9962E-11	   1.961    
   111.6    	  0.5720E-11	   1.969    
   114.5    	  0.3280E-11	   1.973    
   117.4    	  0.1874E-11	   1.977    
   120.4    	  0.1068E-11	   1.981    
   123.4    	  0.6071E-12	   1.985    
   126.4    	  0.3443E-12	   1.990    
   129.5    	  0.1948E-12	   1.994    
   132.6    	  0.1099E-12	   1.999    
   135.7    	  0.6192E-13	   2.003    
   138.9    	  0.3480E-13	   2.008    
   142.1    	  0.1952E-13	   2.013    
   145.4    	  0.1093E-13	   2.018    
   148.7    	  0.6111E-14	   1.296    


R37 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.2850    	  0.3330E-01	  0.5730E-01
  0.8742    	  0.3315E-01	  0.9881E-01
   1.502    	  0.3293E-01	  0.1825    
   2.167    	  0.3259E-01	  0.2609    
   2.871    	  0.3208E-01	  0.3252    
   3.613    	  0.3136E-01	  0.3729    
   4.394    	  0.3043E-01	  0.4057    
   5.213    	  0.2924E-01	  0.4281    
   6.070    	  0.2778E-01	  0.4437    
   6.965    	  0.2608E-01	  0.4561    
   7.898    	  0.2411E-01	  0.4692    
   8.870    	  0.2186E-01	  0.4865    
   9.880    	  0.1940E-01	  0.5108    
   10.93    	  0.1684E-01	  0.5445    
   12.02    	  0.1434E-01	  0.5878    
   13.14    	  0.1199E-01	  0.6395    
   14.30    	  0.9891E-02	  0.6975    
   15.50    	  0.8043E-02	  0.7648    
   16.74    	  0.6433E-02	  0.8406    
   18.02    	  0.5047E-02	  0.9189    
   19.34    	  0.3879E-02	  0.9952    
   20.69    	  0.2926E-02	   1.067    
   22.09    	  0.2172E-02	   1.135    
   23.52    	  0.1591E-02	   1.201    
   24.99    	  0.1153E-02	   1.263    
   26.49    	  0.8272E-03	   1.320    
   28.04    	  0.5872E-03	   1.372    
   29.62    	  0.4137E-03	   1.414    
   31.25    	  0.2895E-03	   1.441    
   32.91    	  0.1998E-03	   1.466    
   34.61    	  0.1360E-03	   1.490    
   36.34    	  0.9134E-04	   1.511    
   38.12    	  0.6069E-04	   1.529    
   39.93    	  0.3995E-04	   1.546    
   41.78    	  0.2609E-04	   1.561    
   43.67    	  0.1692E-04	   1.576    
   45.60    	  0.1090E-04	   1.590    
   47.57    	  0.6987E-05	   1.605    
   49.57    	  0.4456E-05	   1.621    
   51.62    	  0.2826E-05	   1.638    
   53.70    	  0.1783E-05	   1.656    
   55.82    	  0.1120E-05	   1.675    
   57.98    	  0.6992E-06	   1.695    
   60.17    	  0.4346E-06	   1.716    
   62.41    	  0.2688E-06	   1.738    
   64.68    	  0.1656E-06	   1.760    
   66.99    	  0.1016E-06	   1.783    
   69.34    	  0.6214E-07	   1.806    
   71.73    	  0.3793E-07	   1.828    
   74.15    	  0.2313E-07	   1.846    
   76.62    	  0.1410E-07	   1.854    
   79.12    	  0.8553E-08	   1.863    
   81.66    	  0.5160E-08	   1.871    
   84.24    	  0.3098E-08	   1.880    
   86.86    	  0.1851E-08	   1.888    
   89.51    	  0.1101E-08	   1.897    
   92.21    	  0.6526E-09	   1.906    
   94.94    	  0.3852E-09	   1.915    
   97.71    	  0.2266E-09	   1.924    
   100.5    	  0.1329E-09	   1.933    
   103.4    	  0.7767E-10	   1.942    
   106.3    	  0.4529E-10	   1.952    
   109.2    	  0.2634E-10	   1.960    
   112.1    	  0.1530E-10	   1.967    
   115.1    	  0.8863E-11	   1.972    
   118.2    	  0.5120E-11	   1.976    
   121.3    	  0.2950E-11	   1.980    
   124.4    	  0.1695E-11	   1.984    
   127.5    	  0.9718E-12	   1.988    
   130.7    	  0.5558E-12	   1.993    
   133.9    	  0.3172E-12	   1.997    
   137.2    	  0.1806E-12	   2.002    
   140.5    	  0.1026E-12	   2.007    
   143.9    	  0.5818E-13	   2.012    
   147.2    	  0.3295E-13	   2.017    
   150.7    	  0.1865E-13	   2.021    
   154.1    	  0.1055E-13	   2.025    
   157.6    	  0.5971E-14	   2.030    
   161.2    	  0.3381E-14	   1.297    


R38 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.2950    	  0.3243E-01	  0.5729E-01
  0.9054    	  0.3229E-01	  0.1002    
   1.557    	  0.3208E-01	  0.1865    
   2.249    	  0.3174E-01	  0.2672    
   2.983    	  0.3123E-01	  0.3332    
   3.757    	  0.3050E-01	  0.3820    
   4.572    	  0.2955E-01	  0.4158    
   5.428    	  0.2832E-01	  0.4393    
   6.325    	  0.2683E-01	  0.4563    
   7.263    	  0.2508E-01	  0.4707    
   8.242    	  0.2302E-01	  0.4872    
   9.262    	  0.2070E-01	  0.5086    
   10.32    	  0.1817E-01	  0.5390    
   11.43    	  0.1562E-01	  0.5786    
   12.57    	  0.1314E-01	  0.6295    
   13.75    	  0.1090E-01	  0.6862    
   14.98    	  0.8916E-02	  0.7510    
   16.24    	  0.7182E-02	  0.8252    
   17.55    	  0.5683E-02	  0.9047    
   18.90    	  0.4404E-02	  0.9837    
   20.28    	  0.3347E-02	   1.059    
   21.71    	  0.2502E-02	   1.129    
   23.18    	  0.1844E-02	   1.197    
   24.70    	  0.1343E-02	   1.262    
   26.25    	  0.9695E-03	   1.320    
   27.84    	  0.6922E-03	   1.374    
   29.48    	  0.4904E-03	   1.418    
   31.15    	  0.3454E-03	   1.446    
   32.87    	  0.2398E-03	   1.471    
   34.62    	  0.1642E-03	   1.495    
   36.42    	  0.1110E-03	   1.516    
   38.26    	  0.7417E-04	   1.535    
   40.14    	  0.4911E-04	   1.551    
   42.06    	  0.3227E-04	   1.566    
   44.02    	  0.2106E-04	   1.581    
   46.03    	  0.1365E-04	   1.596    
   48.07    	  0.8807E-05	   1.612    
   50.16    	  0.5652E-05	   1.628    
   52.28    	  0.3607E-05	   1.646    
   54.45    	  0.2290E-05	   1.665    
   56.66    	  0.1447E-05	   1.685    
   58.90    	  0.9090E-06	   1.706    
   61.19    	  0.5685E-06	   1.727    
   63.52    	  0.3539E-06	   1.750    
   65.90    	  0.2193E-06	   1.774    
   68.31    	  0.1355E-06	   1.797    
   70.76    	  0.8351E-07	   1.820    
   73.26    	  0.5138E-07	   1.840    
   75.79    	  0.3164E-07	   1.851    
   78.37    	  0.1940E-07	   1.860    
   80.98    	  0.1183E-07	   1.869    
   83.64    	  0.7176E-08	   1.877    
   86.34    	  0.4333E-08	   1.886    
   89.08    	  0.2605E-08	   1.895    
   91.86    	  0.1559E-08	   1.904    
   94.68    	  0.9300E-09	   1.913    
   97.55    	  0.5526E-09	   1.922    
   100.4    	  0.3273E-09	   1.932    
   103.4    	  0.1933E-09	   1.941    
   106.4    	  0.1138E-09	   1.950    
   109.4    	  0.6689E-10	   1.959    
   112.5    	  0.3924E-10	   1.966    
   115.6    	  0.2296E-10	   1.970    
   118.7    	  0.1340E-10	   1.974    
   121.9    	  0.7798E-11	   1.978    
   125.2    	  0.4526E-11	   1.982    
   128.4    	  0.2621E-11	   1.987    
   131.7    	  0.1514E-11	   1.991    
   135.1    	  0.8728E-12	   1.996    
   138.5    	  0.5020E-12	   2.001    
   141.9    	  0.2881E-12	   2.006    
   145.4    	  0.1651E-12	   2.011    
   148.9    	  0.9447E-13	   2.016    
   152.5    	  0.5405E-13	   2.020    
   156.1    	  0.3092E-13	   2.024    
   159.7    	  0.1770E-13	   2.029    
   163.4    	  0.1013E-13	   2.033    
   167.1    	  0.5808E-14	   2.036    
   170.9    	  0.3332E-14	   1.294    


R39 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.3133    	  0.3157E-01	  0.5929E-01
  0.9629    	  0.3144E-01	  0.1050    
   1.659    	  0.3123E-01	  0.1963    
   2.400    	  0.3087E-01	  0.2806    
   3.188    	  0.3032E-01	  0.3481    
   4.022    	  0.2953E-01	  0.3972    
   4.902    	  0.2848E-01	  0.4312    
   5.828    	  0.2714E-01	  0.4553    
   6.800    	  0.2551E-01	  0.4738    
   7.819    	  0.2357E-01	  0.4916    
   8.883    	  0.2130E-01	  0.5136    
   9.993    	  0.1878E-01	  0.5435    
   11.15    	  0.1615E-01	  0.5839    
   12.35    	  0.1358E-01	  0.6357    
   13.60    	  0.1122E-01	  0.6952    
   14.90    	  0.9135E-02	  0.7630    
   16.24    	  0.7319E-02	  0.8406    
   17.62    	  0.5756E-02	  0.9236    
   19.06    	  0.4428E-02	   1.006    
   20.54    	  0.3339E-02	   1.084    
   22.06    	  0.2474E-02	   1.158    
   23.63    	  0.1808E-02	   1.228    
   25.25    	  0.1308E-02	   1.293    
   26.91    	  0.9350E-03	   1.352    
   28.62    	  0.6621E-03	   1.405    
   30.38    	  0.4660E-03	   1.441    
   32.18    	  0.3242E-03	   1.468    
   34.03    	  0.2222E-03	   1.494    
   35.92    	  0.1501E-03	   1.516    
   37.86    	  0.1002E-03	   1.536    
   39.85    	  0.6619E-04	   1.554    
   41.88    	  0.4335E-04	   1.570    
   43.96    	  0.2818E-04	   1.586    
   46.08    	  0.1820E-04	   1.602    
   48.25    	  0.1169E-04	   1.618    
   50.47    	  0.7466E-05	   1.635    
   52.73    	  0.4741E-05	   1.654    
   55.04    	  0.2994E-05	   1.675    
   57.39    	  0.1880E-05	   1.696    
   59.80    	  0.1175E-05	   1.718    
   62.24    	  0.7301E-06	   1.742    
   64.73    	  0.4516E-06	   1.766    
   67.27    	  0.2783E-06	   1.791    
   69.86    	  0.1710E-06	   1.815    
   72.49    	  0.1048E-06	   1.838    
   75.17    	  0.6427E-07	   1.852    
   77.89    	  0.3930E-07	   1.861    
   80.66    	  0.2389E-07	   1.870    
   83.48    	  0.1445E-07	   1.879    
   86.34    	  0.8693E-08	   1.889    
   89.24    	  0.5205E-08	   1.898    
   92.20    	  0.3103E-08	   1.907    
   95.20    	  0.1842E-08	   1.917    
   98.24    	  0.1090E-08	   1.926    
   101.3    	  0.6425E-09	   1.936    
   104.5    	  0.3776E-09	   1.946    
   107.7    	  0.2214E-09	   1.956    
   110.9    	  0.1295E-09	   1.965    
   114.2    	  0.7563E-10	   1.969    
   117.5    	  0.4402E-10	   1.974    
   120.9    	  0.2555E-10	   1.978    
   124.3    	  0.1479E-10	   1.982    
   127.7    	  0.8535E-11	   1.987    
   131.2    	  0.4915E-11	   1.992    
   134.8    	  0.2823E-11	   1.997    
   138.4    	  0.1618E-11	   2.002    
   142.0    	  0.9253E-12	   2.008    
   145.7    	  0.5282E-12	   2.013    
   149.5    	  0.3012E-12	   2.017    
   153.2    	  0.1717E-12	   2.022    
   157.1    	  0.9788E-13	   2.026    
   161.0    	  0.5583E-13	   2.031    
   164.9    	  0.3186E-13	   2.035    
   168.8    	  0.1820E-13	   2.037    
   172.9    	  0.1040E-13	   2.038    
   176.9    	  0.5946E-14	   2.038    
   181.0    	  0.3398E-14	   1.297    


R40 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.3243    	  0.3075E-01	  0.5953E-01
  0.9977    	  0.3063E-01	  0.1067    
   1.720    	  0.3042E-01	  0.2007    
   2.492    	  0.3006E-01	  0.2873    
   3.314    	  0.2950E-01	  0.3565    
   4.184    	  0.2870E-01	  0.4067    
   5.104    	  0.2762E-01	  0.4420    
   6.073    	  0.2624E-01	  0.4674    
   7.092    	  0.2456E-01	  0.4879    
   8.160    	  0.2253E-01	  0.5092    
   9.277    	  0.2019E-01	  0.5356    
   10.44    	  0.1758E-01	  0.5725    
   11.66    	  0.1497E-01	  0.6196    
   12.92    	  0.1245E-01	  0.6782    
   14.24    	  0.1021E-01	  0.7435    
   15.60    	  0.8238E-02	  0.8187    
   17.02    	  0.6533E-02	  0.9022    
   18.48    	  0.5074E-02	  0.9873    
   19.99    	  0.3858E-02	   1.069    
   21.55    	  0.2880E-02	   1.145    
   23.16    	  0.2118E-02	   1.218    
   24.82    	  0.1539E-02	   1.287    
   26.53    	  0.1107E-02	   1.348    
   28.29    	  0.7884E-03	   1.403    
   30.10    	  0.5575E-03	   1.443    
   31.95    	  0.3903E-03	   1.471    
   33.86    	  0.2692E-03	   1.497    
   35.82    	  0.1830E-03	   1.520    
   37.82    	  0.1228E-03	   1.540    
   39.88    	  0.8158E-04	   1.558    
   41.98    	  0.5372E-04	   1.575    
   44.13    	  0.3512E-04	   1.591    
   46.33    	  0.2280E-04	   1.607    
   48.59    	  0.1472E-04	   1.624    
   50.89    	  0.9454E-05	   1.642    
   53.24    	  0.6035E-05	   1.662    
   55.64    	  0.3831E-05	   1.683    
   58.09    	  0.2418E-05	   1.705    
   60.58    	  0.1519E-05	   1.728    
   63.13    	  0.9489E-06	   1.753    
   65.73    	  0.5901E-06	   1.778    
   68.37    	  0.3657E-06	   1.803    
   71.07    	  0.2261E-06	   1.828    
   73.81    	  0.1396E-06	   1.848    
   76.61    	  0.8623E-07	   1.858    
   79.45    	  0.5296E-07	   1.867    
   82.35    	  0.3234E-07	   1.876    
   85.29    	  0.1965E-07	   1.885    
   88.28    	  0.1188E-07	   1.894    
   91.32    	  0.7147E-08	   1.904    
   94.41    	  0.4283E-08	   1.914    
   97.55    	  0.2557E-08	   1.924    
   100.7    	  0.1521E-08	   1.934    
   104.0    	  0.9020E-09	   1.944    
   107.3    	  0.5334E-09	   1.954    
   110.6    	  0.3147E-09	   1.962    
   114.0    	  0.1855E-09	   1.967    
   117.4    	  0.1089E-09	   1.972    
   120.9    	  0.6376E-10	   1.976    
   124.4    	  0.3723E-10	   1.981    
   128.0    	  0.2168E-10	   1.985    
   131.7    	  0.1259E-10	   1.990    
   135.3    	  0.7297E-11	   1.995    
   139.1    	  0.4219E-11	   2.001    
   142.8    	  0.2434E-11	   2.006    
   146.7    	  0.1401E-11	   2.012    
   150.6    	  0.8063E-12	   2.016    
   154.5    	  0.4639E-12	   2.021    
   158.5    	  0.2669E-12	   2.025    
   162.5    	  0.1537E-12	   2.030    
   166.6    	  0.8856E-13	   2.034    
   170.7    	  0.5110E-13	   2.034    
   174.9    	  0.2948E-13	   2.035    
   179.1    	  0.1700E-13	   2.035    
   183.4    	  0.9808E-14	   2.036    
   187.7    	  0.5662E-14	   2.036    
   192.1    	  0.3272E-14	   1.290    


R41 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.3358    	  0.2994E-01	  0.5978E-01
   1.034    	  0.2983E-01	  0.1085    
   1.784    	  0.2962E-01	  0.2057    
   2.588    	  0.2926E-01	  0.2947    
   3.444    	  0.2869E-01	  0.3654    
   4.353    	  0.2788E-01	  0.4167    
   5.315    	  0.2677E-01	  0.4533    
   6.330    	  0.2534E-01	  0.4804    
   7.397    	  0.2360E-01	  0.5033    
   8.517    	  0.2148E-01	  0.5288    
   9.690    	  0.1906E-01	  0.5609    
   10.92    	  0.1642E-01	  0.6045    
   12.19    	  0.1382E-01	  0.6593    
   13.53    	  0.1141E-01	  0.7233    
   14.91    	  0.9271E-02	  0.7957    
   16.35    	  0.7412E-02	  0.8777    
   17.84    	  0.5815E-02	  0.9645    
   19.38    	  0.4462E-02	   1.050    
   20.97    	  0.3357E-02	   1.130    
   22.62    	  0.2484E-02	   1.206    
   24.32    	  0.1815E-02	   1.278    
   26.08    	  0.1314E-02	   1.341    
   27.88    	  0.9401E-03	   1.399    
   29.74    	  0.6677E-03	   1.444    
   31.65    	  0.4705E-03	   1.473    
   33.62    	  0.3265E-03	   1.499    
   35.64    	  0.2232E-03	   1.523    
   37.71    	  0.1507E-03	   1.544    
   39.83    	  0.1006E-03	   1.562    
   42.00    	  0.6659E-04	   1.579    
   44.23    	  0.4375E-04	   1.595    
   46.51    	  0.2855E-04	   1.612    
   48.85    	  0.1852E-04	   1.629    
   51.23    	  0.1195E-04	   1.648    
   53.67    	  0.7666E-05	   1.669    
   56.17    	  0.4889E-05	   1.690    
   58.71    	  0.3101E-05	   1.713    
   61.31    	  0.1956E-05	   1.738    
   63.96    	  0.1228E-05	   1.763    
   66.66    	  0.7675E-06	   1.789    
   69.42    	  0.4782E-06	   1.814    
   72.23    	  0.2974E-06	   1.838    
   75.09    	  0.1849E-06	   1.853    
   78.01    	  0.1147E-06	   1.863    
   80.97    	  0.7071E-07	   1.872    
   83.99    	  0.4336E-07	   1.881    
   87.07    	  0.2646E-07	   1.891    
   90.19    	  0.1606E-07	   1.901    
   93.37    	  0.9710E-08	   1.910    
   96.60    	  0.5847E-08	   1.920    
   99.89    	  0.3508E-08	   1.930    
   103.2    	  0.2097E-08	   1.941    
   106.6    	  0.1251E-08	   1.951    
   110.1    	  0.7439E-09	   1.960    
   113.5    	  0.4418E-09	   1.965    
   117.1    	  0.2616E-09	   1.970    
   120.7    	  0.1544E-09	   1.974    
   124.4    	  0.9089E-10	   1.979    
   128.1    	  0.5336E-10	   1.984    
   131.8    	  0.3125E-10	   1.989    
   135.6    	  0.1825E-10	   1.994    
   139.5    	  0.1064E-10	   2.000    
   143.4    	  0.6185E-11	   2.005    
   147.4    	  0.3590E-11	   2.010    
   151.4    	  0.2083E-11	   2.015    
   155.5    	  0.1208E-11	   2.020    
   159.6    	  0.7014E-12	   2.024    
   163.8    	  0.4073E-12	   2.029    
   168.0    	  0.2368E-12	   2.031    
   172.3    	  0.1378E-12	   2.032    
   176.6    	  0.8014E-13	   2.032    
   181.0    	  0.4661E-13	   2.033    
   185.5    	  0.2712E-13	   2.033    
   190.0    	  0.1580E-13	   2.033    
   194.5    	  0.9211E-14	   2.033    
   199.1    	  0.5377E-14	   2.034    
   203.8    	  0.3140E-14	   1.285    


R42 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.3477    	  0.2915E-01	  0.6015E-01
   1.071    	  0.2905E-01	  0.1104    
   1.851    	  0.2885E-01	  0.2104    
   2.688    	  0.2848E-01	  0.3018    
   3.581    	  0.2790E-01	  0.3741    
