R1  
Energy (eV) EEDF (eV-3/2) Anisotropy
   49.07    	  0.2286E-06	  0.5338    
   50.85    	  0.1452E-06	  0.5400    
   52.67    	  0.9209E-07	  0.5457    
   54.51    	  0.5836E-07	  0.5513    
   56.39    	  0.3696E-07	  0.5568    
   58.31    	  0.2338E-07	  0.5620    
   60.25    	  0.1478E-07	  0.5668    
   62.22    	  0.9341E-08	  0.5714    
   64.23    	  0.5898E-08	  0.5757    
   66.27    	  0.3721E-08	  0.5799    
   68.34    	  0.2346E-08	  0.5838    
   70.44    	  0.1478E-08	  0.5875    
   72.58    	  0.9307E-09	  0.5910    
   74.75    	  0.5857E-09	  0.5943    
   76.94    	  0.3683E-09	  0.5974    
   79.17    	  0.2315E-09	  0.6003    
   81.44    	  0.1454E-09	  0.6029    
   83.73    	  0.9123E-10	  0.6054    
   86.06    	  0.5721E-10	  0.6077    
   88.41    	  0.3585E-10	  0.6098    
   90.80    	  0.2244E-10	  0.6117    
   93.22    	  0.1404E-10	  0.3770    


R48 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.2596E-01	  0.9148E-01	  0.4764E-02
  0.9574E-01	  0.8811E-01	  0.7085E-02
  0.2012    	  0.8502E-01	  0.1227E-01
  0.3424    	  0.8186E-01	  0.1879E-01
  0.5193    	  0.7861E-01	  0.2643E-01
  0.7319    	  0.7538E-01	  0.3477E-01
  0.9802    	  0.7215E-01	  0.4382E-01
   1.264    	  0.6888E-01	  0.5402E-01
   1.584    	  0.6551E-01	  0.6535E-01
   1.939    	  0.6203E-01	  0.7667E-01
   2.331    	  0.5846E-01	  0.8693E-01
   2.757    	  0.5482E-01	  0.9621E-01
   3.220    	  0.5116E-01	  0.1045    
   3.718    	  0.4755E-01	  0.1117    
   4.252    	  0.4397E-01	  0.1183    
   4.822    	  0.4047E-01	  0.1247    
   5.427    	  0.3702E-01	  0.1309    
   6.068    	  0.3362E-01	  0.1374    
   6.745    	  0.3026E-01	  0.1445    
   7.458    	  0.2693E-01	  0.1530    
   8.206    	  0.2369E-01	  0.1636    
   8.990    	  0.2052E-01	  0.1769    
   9.810    	  0.1739E-01	  0.1931    
   10.66    	  0.1439E-01	  0.2120    
   11.56    	  0.1163E-01	  0.2324    
   12.48    	  0.9161E-02	  0.2519    
   13.45    	  0.7094E-02	  0.2679    
   14.44    	  0.5394E-02	  0.2834    
   15.48    	  0.4024E-02	  0.2989    
   16.55    	  0.2955E-02	  0.3138    
   17.65    	  0.2137E-02	  0.3288    
   18.79    	  0.1524E-02	  0.3436    
   19.97    	  0.1073E-02	  0.3583    
   21.18    	  0.7454E-03	  0.3726    
   22.43    	  0.5130E-03	  0.3857    
   23.71    	  0.3497E-03	  0.3980    
   25.03    	  0.2362E-03	  0.4100    
   26.39    	  0.1582E-03	  0.4217    
   27.78    	  0.1053E-03	  0.4329    
   29.21    	  0.6959E-04	  0.4433    
   30.67    	  0.4570E-04	  0.4534    
   32.17    	  0.2990E-04	  0.4627    
   33.70    	  0.1949E-04	  0.4715    
   35.27    	  0.1266E-04	  0.4802    
   36.88    	  0.8194E-05	  0.4887    
   38.52    	  0.5283E-05	  0.4967    
   40.19    	  0.3395E-05	  0.5040    
   41.91    	  0.2176E-05	  0.5105    
   43.65    	  0.1390E-05	  0.5167    
   45.44    	  0.8860E-06	  0.5227    
   47.26    	  0.5629E-06	  0.5286    
   49.11    	  0.3564E-06	  0.5345    
   51.00    	  0.2248E-06	  0.5410    
   52.93    	  0.1417E-06	  0.5470    
   54.89    	  0.8923E-07	  0.5529    
   56.89    	  0.5614E-07	  0.5585    
   58.92    	  0.3529E-07	  0.5638    
   60.99    	  0.2217E-07	  0.5688    
   63.10    	  0.1392E-07	  0.5734    
   65.24    	  0.8731E-08	  0.5779    
   67.42    	  0.5474E-08	  0.5821    
   69.63    	  0.3429E-08	  0.5861    
   71.88    	  0.2147E-08	  0.5898    
   74.16    	  0.1343E-08	  0.5933    
   76.48    	  0.8398E-09	  0.5965    
   78.83    	  0.5247E-09	  0.5996    
   81.23    	  0.3277E-09	  0.6024    
   83.65    	  0.2044E-09	  0.6050    
   86.11    	  0.1275E-09	  0.6074    
   88.61    	  0.7941E-10	  0.6095    
   91.15    	  0.4943E-10	  0.6114    
   93.71    	  0.3074E-10	  0.6131    
   96.32    	  0.1910E-10	  0.6147    
   98.96    	  0.1186E-10	  0.3799    


R49 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.2674E-01	  0.8777E-01	  0.4864E-02
  0.9888E-01	  0.8462E-01	  0.7298E-02
  0.2083    	  0.8169E-01	  0.1273E-01
  0.3551    	  0.7867E-01	  0.1957E-01
  0.5391    	  0.7556E-01	  0.2756E-01
  0.7605    	  0.7247E-01	  0.3622E-01
   1.019    	  0.6938E-01	  0.4566E-01
   1.315    	  0.6624E-01	  0.5634E-01
   1.649    	  0.6299E-01	  0.6802E-01
   2.019    	  0.5963E-01	  0.7946E-01
   2.427    	  0.5618E-01	  0.8983E-01
   2.872    	  0.5266E-01	  0.9924E-01
   3.355    	  0.4914E-01	  0.1076    
   3.875    	  0.4563E-01	  0.1150    
   4.432    	  0.4217E-01	  0.1220    
   5.026    	  0.3875E-01	  0.1286    
   5.658    	  0.3538E-01	  0.1353    
   6.327    	  0.3204E-01	  0.1423    
   7.034    	  0.2873E-01	  0.1503    
   7.778    	  0.2547E-01	  0.1599    
   8.559    	  0.2227E-01	  0.1720    
   9.377    	  0.1913E-01	  0.1869    
   10.23    	  0.1603E-01	  0.2048    
   11.13    	  0.1313E-01	  0.2251    
   12.06    	  0.1049E-01	  0.2456    
   13.02    	  0.8214E-02	  0.2629    
   14.03    	  0.6317E-02	  0.2788    
   15.07    	  0.4768E-02	  0.2946    
   16.15    	  0.3538E-02	  0.3099    
   17.27    	  0.2585E-02	  0.3251    
   18.42    	  0.1862E-02	  0.3402    
   19.61    	  0.1324E-02	  0.3550    
   20.84    	  0.9282E-03	  0.3698    
   22.11    	  0.6444E-03	  0.3834    
   23.41    	  0.4432E-03	  0.3960    
   24.75    	  0.3021E-03	  0.4082    
   26.13    	  0.2041E-03	  0.4202    
   27.54    	  0.1369E-03	  0.4317    
   29.00    	  0.9129E-04	  0.4423    
   30.49    	  0.6047E-04	  0.4526    
   32.01    	  0.3989E-04	  0.4621    
   33.58    	  0.2622E-04	  0.4710    
   35.18    	  0.1718E-04	  0.4798    
   36.82    	  0.1121E-04	  0.4884    
   38.50    	  0.7289E-05	  0.4966    
   40.21    	  0.4724E-05	  0.5039    
   41.96    	  0.3054E-05	  0.5104    
   43.75    	  0.1969E-05	  0.5167    
   45.58    	  0.1265E-05	  0.5228    
   47.44    	  0.8109E-06	  0.5288    
   49.34    	  0.5179E-06	  0.5348    
   51.28    	  0.3297E-06	  0.5413    
   53.25    	  0.2097E-06	  0.5473    
   55.26    	  0.1333E-06	  0.5532    
   57.31    	  0.8463E-07	  0.5588    
   59.40    	  0.5370E-07	  0.5641    
   61.53    	  0.3405E-07	  0.5690    
   63.69    	  0.2158E-07	  0.5736    
   65.89    	  0.1367E-07	  0.5781    
   68.12    	  0.8649E-08	  0.5822    
   70.40    	  0.5470E-08	  0.5862    
   72.71    	  0.3458E-08	  0.5898    
   75.05    	  0.2184E-08	  0.5932    
   77.44    	  0.1379E-08	  0.5963    
   79.86    	  0.8701E-09	  0.5993    
   82.32    	  0.5486E-09	  0.6020    
   84.82    	  0.3457E-09	  0.6045    
   87.35    	  0.2177E-09	  0.6067    
   89.93    	  0.1369E-09	  0.6087    
   92.54    	  0.8608E-10	  0.6105    
   95.18    	  0.5406E-10	  0.6121    
   97.87    	  0.3392E-10	  0.6136    
   100.6    	  0.2126E-10	  0.6153    
   103.3    	  0.1332E-10	  0.3789    


R50 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.2754E-01	  0.8428E-01	  0.4975E-02
  0.1021    	  0.8132E-01	  0.7526E-02
  0.2157    	  0.7853E-01	  0.1322E-01
  0.3682    	  0.7564E-01	  0.2039E-01
  0.5597    	  0.7266E-01	  0.2871E-01
  0.7902    	  0.6971E-01	  0.3771E-01
   1.060    	  0.6675E-01	  0.4755E-01
   1.368    	  0.6372E-01	  0.5871E-01
   1.716    	  0.6059E-01	  0.7073E-01
   2.102    	  0.5734E-01	  0.8228E-01
   2.527    	  0.5401E-01	  0.9279E-01
   2.992    	  0.5060E-01	  0.1024    
   3.495    	  0.4721E-01	  0.1108    
   4.037    	  0.4381E-01	  0.1185    
   4.619    	  0.4044E-01	  0.1258    
   5.239    	  0.3711E-01	  0.1328    
   5.898    	  0.3380E-01	  0.1399    
   6.597    	  0.3052E-01	  0.1475    
   7.334    	  0.2725E-01	  0.1565    
   8.110    	  0.2404E-01	  0.1674    
   8.925    	  0.2089E-01	  0.1810    
   9.779    	  0.1777E-01	  0.1976    
   10.67    	  0.1474E-01	  0.2170    
   11.60    	  0.1196E-01	  0.2377    
   12.58    	  0.9462E-02	  0.2573    
   13.59    	  0.7359E-02	  0.2737    
   14.63    	  0.5620E-02	  0.2896    
   15.72    	  0.4213E-02	  0.3055    
   16.85    	  0.3111E-02	  0.3209    
   18.02    	  0.2263E-02	  0.3363    
   19.22    	  0.1624E-02	  0.3514    
   20.46    	  0.1150E-02	  0.3665    
   21.75    	  0.8050E-03	  0.3807    
   23.07    	  0.5585E-03	  0.3937    
   24.43    	  0.3840E-03	  0.4061    
   25.83    	  0.2616E-03	  0.4184    
   27.27    	  0.1770E-03	  0.4301    
   28.75    	  0.1189E-03	  0.4411    
   30.26    	  0.7944E-04	  0.4515    
   31.82    	  0.5282E-04	  0.4612    
   33.41    	  0.3500E-04	  0.4703    
   35.05    	  0.2311E-04	  0.4793    
   36.72    	  0.1521E-04	  0.4880    
   38.43    	  0.9968E-05	  0.4962    
   40.18    	  0.6514E-05	  0.5037    
   41.97    	  0.4245E-05	  0.5103    
   43.80    	  0.2759E-05	  0.5166    
   45.67    	  0.1789E-05	  0.5228    
   47.58    	  0.1156E-05	  0.5288    
   49.52    	  0.7442E-06	  0.5350    
   51.51    	  0.4779E-06	  0.5414    
   53.53    	  0.3066E-06	  0.5475    
   55.59    	  0.1966E-06	  0.5534    
   57.69    	  0.1259E-06	  0.5590    
   59.83    	  0.8061E-07	  0.5643    
   62.01    	  0.5157E-07	  0.5691    
   64.23    	  0.3298E-07	  0.5737    
   66.49    	  0.2107E-07	  0.5781    
   68.79    	  0.1346E-07	  0.5822    
   71.12    	  0.8589E-08	  0.5861    
   73.50    	  0.5479E-08	  0.5896    
   75.91    	  0.3493E-08	  0.5929    
   78.36    	  0.2226E-08	  0.5960    
   80.85    	  0.1417E-08	  0.5989    
   83.38    	  0.9021E-09	  0.6015    
   85.95    	  0.5737E-09	  0.6038    
   88.56    	  0.3646E-09	  0.6060    
   91.21    	  0.2315E-09	  0.6079    
   93.89    	  0.1469E-09	  0.6095    
   96.62    	  0.9313E-10	  0.6110    
   99.38    	  0.5898E-10	  0.6126    
   102.2    	  0.3732E-10	  0.6142    
   105.0    	  0.2362E-10	  0.6156    
   107.9    	  0.1496E-10	  0.6168    
   110.8    	  0.9477E-11	  0.3780    


R51 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.2837E-01	  0.8094E-01	  0.5071E-02
  0.1055    	  0.7817E-01	  0.7738E-02
  0.2233    	  0.7551E-01	  0.1370E-01
  0.3818    	  0.7276E-01	  0.2119E-01
  0.5811    	  0.6990E-01	  0.2986E-01
  0.8211    	  0.6709E-01	  0.3919E-01
   1.102    	  0.6425E-01	  0.4945E-01
   1.423    	  0.6134E-01	  0.6108E-01
   1.785    	  0.5832E-01	  0.7341E-01
   2.188    	  0.5518E-01	  0.8509E-01
   2.632    	  0.5195E-01	  0.9576E-01
   3.116    	  0.4865E-01	  0.1055    
   3.641    	  0.4536E-01	  0.1142    
   4.207    	  0.4205E-01	  0.1221    
   4.813    	  0.3877E-01	  0.1297    
   5.461    	  0.3552E-01	  0.1371    
   6.148    	  0.3227E-01	  0.1447    
   6.877    	  0.2903E-01	  0.1531    
   7.646    	  0.2582E-01	  0.1631    
   8.456    	  0.2265E-01	  0.1754    
   9.307    	  0.1953E-01	  0.1906    
   10.20    	  0.1643E-01	  0.2089    
   11.13    	  0.1351E-01	  0.2297    
   12.10    	  0.1084E-01	  0.2504    
   13.12    	  0.8524E-02	  0.2680    
   14.17    	  0.6585E-02	  0.2844    
   15.27    	  0.4993E-02	  0.3006    
   16.40    	  0.3725E-02	  0.3163    
   17.58    	  0.2735E-02	  0.3321    
   18.80    	  0.1982E-02	  0.3475    
   20.05    	  0.1416E-02	  0.3629    
   21.35    	  0.1001E-02	  0.3776    
   22.69    	  0.7000E-03	  0.3911    
   24.07    	  0.4853E-03	  0.4037    
   25.49    	  0.3334E-03	  0.4163    
   26.96    	  0.2273E-03	  0.4283    
   28.46    	  0.1540E-03	  0.4396    
   30.00    	  0.1037E-03	  0.4502    
   31.58    	  0.6946E-04	  0.4602    
   33.21    	  0.4638E-04	  0.4695    
   34.87    	  0.3086E-04	  0.4785    
   36.58    	  0.2046E-04	  0.4873    
   38.33    	  0.1352E-04	  0.4957    
   40.11    	  0.8902E-05	  0.5033    
   41.94    	  0.5847E-05	  0.5100    
   43.81    	  0.3831E-05	  0.5164    
   45.72    	  0.2502E-05	  0.5226    
   47.67    	  0.1630E-05	  0.5287    
   49.66    	  0.1058E-05	  0.5350    
   51.69    	  0.6849E-06	  0.5415    
   53.77    	  0.4430E-06	  0.5476    
   55.88    	  0.2864E-06	  0.5535    
   58.03    	  0.1850E-06	  0.5591    
   60.23    	  0.1194E-06	  0.5643    
   62.46    	  0.7706E-07	  0.5691    
   64.74    	  0.4969E-07	  0.5737    
   67.06    	  0.3203E-07	  0.5781    
   69.41    	  0.2063E-07	  0.5821    
   71.81    	  0.1328E-07	  0.5859    
   74.25    	  0.8546E-08	  0.5894    
   76.73    	  0.5496E-08	  0.5926    
   79.25    	  0.3533E-08	  0.5956    
   81.81    	  0.2270E-08	  0.5984    
   84.41    	  0.1457E-08	  0.6009    
   87.06    	  0.9349E-09	  0.6031    
   89.74    	  0.5994E-09	  0.6051    
   92.46    	  0.3840E-09	  0.6069    
   95.23    	  0.2458E-09	  0.6084    
   98.03    	  0.1572E-09	  0.6099    
   100.9    	  0.1004E-09	  0.6116    
   103.8    	  0.6417E-10	  0.6130    
   106.7    	  0.4101E-10	  0.6143    
   109.7    	  0.2622E-10	  0.6153    
   112.7    	  0.1678E-10	  0.6161    
   115.7    	  0.1074E-10	  0.3759    


R52 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.3074E-01	  0.7773E-01	  0.5323E-02
  0.1151    	  0.7505E-01	  0.8273E-02
  0.2453    	  0.7241E-01	  0.1487E-01
  0.4213    	  0.6966E-01	  0.2314E-01
  0.6431    	  0.6683E-01	  0.3261E-01
  0.9106    	  0.6403E-01	  0.4280E-01
   1.224    	  0.6118E-01	  0.5423E-01
   1.583    	  0.5825E-01	  0.6701E-01
   1.988    	  0.5518E-01	  0.7994E-01
   2.439    	  0.5200E-01	  0.9184E-01
   2.936    	  0.4872E-01	  0.1028    
   3.478    	  0.4541E-01	  0.1126    
   4.066    	  0.4207E-01	  0.1214    
   4.700    	  0.3874E-01	  0.1298    
   5.380    	  0.3543E-01	  0.1379    
   6.105    	  0.3212E-01	  0.1462    
   6.877    	  0.2881E-01	  0.1553    
   7.694    	  0.2551E-01	  0.1661    
   8.557    	  0.2225E-01	  0.1794    
   9.466    	  0.1903E-01	  0.1959    
   10.42    	  0.1582E-01	  0.2160    
   11.42    	  0.1286E-01	  0.2379    
   12.47    	  0.1017E-01	  0.2592    
   13.56    	  0.7891E-02	  0.2768    
   14.70    	  0.6005E-02	  0.2940    
   15.88    	  0.4481E-02	  0.3110    
   17.11    	  0.3289E-02	  0.3275    
   18.38    	  0.2377E-02	  0.3440    
   19.71    	  0.1693E-02	  0.3602    
   21.07    	  0.1190E-02	  0.3760    
   22.48    	  0.8272E-03	  0.3905    
   23.94    	  0.5696E-03	  0.4039    
   25.45    	  0.3884E-03	  0.4172    
   27.00    	  0.2627E-03	  0.4299    
   28.59    	  0.1765E-03	  0.4417    
   30.23    	  0.1178E-03	  0.4529    
   31.92    	  0.7820E-04	  0.4632    
   33.66    	  0.5174E-04	  0.4730    
   35.43    	  0.3411E-04	  0.4824    
   37.26    	  0.2240E-04	  0.4916    
   39.13    	  0.1466E-04	  0.5001    
   41.05    	  0.9564E-05	  0.5075    
   43.01    	  0.6223E-05	  0.5144    
   45.02    	  0.4037E-05	  0.5210    
   47.07    	  0.2611E-05	  0.5274    
   49.17    	  0.1683E-05	  0.5339    
   51.31    	  0.1080E-05	  0.5408    
   53.51    	  0.6934E-06	  0.5473    
   55.74    	  0.4446E-06	  0.5535    
   58.03    	  0.2849E-06	  0.5594    
   60.35    	  0.1825E-06	  0.5649    
   62.73    	  0.1168E-06	  0.5699    
   65.15    	  0.7471E-07	  0.5746    
   67.61    	  0.4777E-07	  0.5791    
   70.13    	  0.3052E-07	  0.5833    
   72.68    	  0.1949E-07	  0.5871    
   75.29    	  0.1244E-07	  0.5906    
   77.94    	  0.7940E-08	  0.5939    
   80.63    	  0.5063E-08	  0.5969    
   83.37    	  0.3226E-08	  0.5996    
   86.16    	  0.2055E-08	  0.6020    
   88.99    	  0.1308E-08	  0.6042    
   91.87    	  0.8316E-09	  0.6061    
   94.79    	  0.5284E-09	  0.6077    
   97.76    	  0.3355E-09	  0.6092    
   100.8    	  0.2127E-09	  0.6109    
   103.8    	  0.1349E-09	  0.6124    
   106.9    	  0.8557E-10	  0.6137    
   110.1    	  0.5431E-10	  0.6147    
   113.3    	  0.3449E-10	  0.6154    
   116.5    	  0.2191E-10	  0.6159    
   119.8    	  0.1393E-10	  0.6161    
   123.2    	  0.8859E-11	  0.3766    


R53 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.3170E-01	  0.7474E-01	  0.5430E-02
  0.1190    	  0.7223E-01	  0.8502E-02
  0.2542    	  0.6971E-01	  0.1539E-01
  0.4373    	  0.6708E-01	  0.2402E-01
  0.6683    	  0.6437E-01	  0.3385E-01
  0.9472    	  0.6168E-01	  0.4445E-01
   1.274    	  0.5894E-01	  0.5639E-01
   1.649    	  0.5610E-01	  0.6961E-01
   2.071    	  0.5313E-01	  0.8276E-01
   2.541    	  0.5004E-01	  0.9487E-01
   3.060    	  0.4686E-01	  0.1060    
   3.626    	  0.4365E-01	  0.1160    
   4.240    	  0.4039E-01	  0.1252    
   4.902    	  0.3714E-01	  0.1340    
   5.612    	  0.3389E-01	  0.1425    
   6.369    	  0.3062E-01	  0.1515    
   7.175    	  0.2735E-01	  0.1615    
   8.029    	  0.2410E-01	  0.1736    
   8.930    	  0.2088E-01	  0.1886    
   9.879    	  0.1767E-01	  0.2069    
   10.88    	  0.1456E-01	  0.2284    
   11.92    	  0.1170E-01	  0.2504    
   13.01    	  0.9191E-02	  0.2699    
   14.15    	  0.7081E-02	  0.2876    
   15.34    	  0.5347E-02	  0.3050    
   16.58    	  0.3968E-02	  0.3219    
   17.86    	  0.2896E-02	  0.3387    
   19.20    	  0.2084E-02	  0.3552    
   20.58    	  0.1478E-02	  0.3716    
   22.01    	  0.1036E-02	  0.3868    
   23.48    	  0.7194E-03	  0.4007    
   25.00    	  0.4947E-03	  0.4142    
   26.58    	  0.3372E-03	  0.4272    
   28.20    	  0.2283E-03	  0.4395    
   29.86    	  0.1535E-03	  0.4509    
   31.58    	  0.1026E-03	  0.4616    
   33.34    	  0.6840E-04	  0.4715    
   35.15    	  0.4542E-04	  0.4812    
   37.01    	  0.3004E-04	  0.4905    
   38.92    	  0.1980E-04	  0.4991    
   40.87    	  0.1301E-04	  0.5068    
   42.88    	  0.8527E-05	  0.5137    
   44.93    	  0.5572E-05	  0.5204    
   47.03    	  0.3630E-05	  0.5270    
   49.17    	  0.2357E-05	  0.5335    
   51.37    	  0.1525E-05	  0.5405    
   53.61    	  0.9858E-06	  0.5470    
   55.90    	  0.6369E-06	  0.5533    
   58.24    	  0.4112E-06	  0.5592    
   60.62    	  0.2654E-06	  0.5646    
   63.06    	  0.1712E-06	  0.5696    
   65.54    	  0.1104E-06	  0.5744    
   68.07    	  0.7110E-07	  0.5788    
   70.64    	  0.4579E-07	  0.5829    
   73.27    	  0.2948E-07	  0.5867    
   75.94    	  0.1897E-07	  0.5902    
   78.66    	  0.1220E-07	  0.5934    
   81.43    	  0.7840E-08	  0.5963    
   84.25    	  0.5037E-08	  0.5989    
   87.11    	  0.3234E-08	  0.6012    
   90.03    	  0.2074E-08	  0.6033    
   92.99    	  0.1330E-08	  0.6050    
   95.99    	  0.8519E-09	  0.6066    
   99.05    	  0.5451E-09	  0.6081    
   102.2    	  0.3485E-09	  0.6098    
   105.3    	  0.2230E-09	  0.6111    
   108.5    	  0.1427E-09	  0.6122    
   111.8    	  0.9138E-10	  0.6130    
   115.0    	  0.5855E-10	  0.6136    
   118.4    	  0.3753E-10	  0.6138    
   121.8    	  0.2407E-10	  0.6139    
   125.2    	  0.1545E-10	  0.6136    
   128.7    	  0.9917E-11	  0.3735    


R54 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.3268E-01	  0.7188E-01	  0.5533E-02
  0.1231    	  0.6952E-01	  0.8731E-02
  0.2635    	  0.6713E-01	  0.1592E-01
  0.4540    	  0.6461E-01	  0.2490E-01
  0.6945    	  0.6202E-01	  0.3508E-01
  0.9851    	  0.5944E-01	  0.4607E-01
   1.326    	  0.5681E-01	  0.5853E-01
   1.716    	  0.5407E-01	  0.7215E-01
   2.157    	  0.5119E-01	  0.8548E-01
   2.648    	  0.4819E-01	  0.9782E-01
   3.189    	  0.4510E-01	  0.1092    
   3.780    	  0.4196E-01	  0.1194    
   4.421    	  0.3879E-01	  0.1290    
   5.112    	  0.3561E-01	  0.1381    
   5.853    	  0.3242E-01	  0.1471    
   6.644    	  0.2920E-01	  0.1567    
   7.485    	  0.2595E-01	  0.1679    
   8.376    	  0.2274E-01	  0.1814    
   9.318    	  0.1955E-01	  0.1979    
   10.31    	  0.1636E-01	  0.2181    
   11.35    	  0.1336E-01	  0.2405    
   12.44    	  0.1063E-01	  0.2624    
   13.58    	  0.8287E-02	  0.2807    
   14.77    	  0.6338E-02	  0.2984    
   16.02    	  0.4754E-02	  0.3159    
   17.31    	  0.3507E-02	  0.3330    
   18.65    	  0.2549E-02	  0.3499    
   20.04    	  0.1825E-02	  0.3666    
   21.48    	  0.1291E-02	  0.3825    
   22.97    	  0.9038E-03	  0.3970    
   24.52    	  0.6267E-03	  0.4107    
   26.11    	  0.4304E-03	  0.4242    
   27.75    	  0.2936E-03	  0.4368    
   29.44    	  0.1989E-03	  0.4486    
   31.18    	  0.1339E-03	  0.4597    
   32.98    	  0.8984E-04	  0.4699    
   34.82    	  0.6006E-04	  0.4797    
   36.71    	  0.4001E-04	  0.4891    
   38.65    	  0.2656E-04	  0.4980    
   40.65    	  0.1757E-04	  0.5059    
   42.69    	  0.1159E-04	  0.5129    
   44.78    	  0.7630E-05	  0.5197    
   46.92    	  0.5006E-05	  0.5263    
   49.12    	  0.3273E-05	  0.5330    
   51.36    	  0.2132E-05	  0.5400    
   53.65    	  0.1389E-05	  0.5466    
   55.99    	  0.9036E-06	  0.5529    
   58.39    	  0.5877E-06	  0.5588    
   60.83    	  0.3820E-06	  0.5643    
   63.32    	  0.2482E-06	  0.5693    
   65.87    	  0.1612E-06	  0.5740    
   68.46    	  0.1046E-06	  0.5784    
   71.10    	  0.6789E-07	  0.5825    
   73.79    	  0.4404E-07	  0.5862    
   76.54    	  0.2855E-07	  0.5896    
   79.33    	  0.1850E-07	  0.5927    
   82.17    	  0.1198E-07	  0.5956    
   85.07    	  0.7756E-08	  0.5981    
   88.01    	  0.5018E-08	  0.6003    
   91.00    	  0.3244E-08	  0.6023    
   94.05    	  0.2096E-08	  0.6039    
   97.14    	  0.1353E-08	  0.6054    
   100.3    	  0.8722E-09	  0.6070    
   103.5    	  0.5623E-09	  0.6085    
   106.7    	  0.3627E-09	  0.6097    
   110.0    	  0.2341E-09	  0.6106    
   113.4    	  0.1512E-09	  0.6113    
   116.8    	  0.9770E-10	  0.6117    
   120.2    	  0.6316E-10	  0.6118    
   123.7    	  0.4086E-10	  0.6116    
   127.2    	  0.2644E-10	  0.6111    
   130.8    	  0.1712E-10	  0.6104    
   134.5    	  0.1109E-10	  0.6094    
   138.2    	  0.7189E-11	  0.3692    


R55 
Energy (eV) EEDF (eV-3/2) Anisotropy
  0.3369E-01	  0.6916E-01	  0.5636E-02
  0.1272    	  0.6695E-01	  0.8960E-02
  0.2731    	  0.6466E-01	  0.1645E-01
  0.4712    	  0.6226E-01	  0.2580E-01
  0.7217    	  0.5978E-01	  0.3634E-01
   1.024    	  0.5731E-01	  0.4776E-01
   1.380    	  0.5477E-01	  0.6075E-01
   1.787    	  0.5211E-01	  0.7476E-01
   2.247    	  0.4933E-01	  0.8831E-01
   2.759    	  0.4641E-01	  0.1009    
   3.323    	  0.4340E-01	  0.1125    
   3.940    	  0.4033E-01	  0.1231    
   4.609    	  0.3723E-01	  0.1330    
   5.330    	  0.3412E-01	  0.1425    
   6.103    	  0.3097E-01	  0.1522    
   6.929    	  0.2779E-01	  0.1626    
   7.807    	  0.2460E-01	  0.1749    
   8.738    	  0.2142E-01	  0.1900    
   9.721    	  0.1824E-01	  0.2083    
   10.76    	  0.1512E-01	  0.2301    
   11.84    	  0.1222E-01	  0.2526    
   12.98    	  0.9652E-02	  0.2730    
   14.17    	  0.7476E-02	  0.2912    
   15.42    	  0.5674E-02	  0.3092    
   16.72    	  0.4233E-02	  0.3266    
   18.06    	  0.3106E-02	  0.3440    
   19.47    	  0.2248E-02	  0.3609    
   20.92    	  0.1603E-02	  0.3776    
   22.43    	  0.1131E-02	  0.3929    
   23.98    	  0.7910E-03	  0.4069    
   25.59    	  0.5475E-03	  0.4208    
   27.26    	  0.3762E-03	  0.4338    
   28.97    	  0.2567E-03	  0.4459    
   30.74    	  0.1740E-03	  0.4575    
   32.56    	  0.1175E-03	  0.4680    
   34.43    	  0.7910E-04	  0.4779    
   36.36    	  0.5304E-04	  0.4876    
   38.33    	  0.3544E-04	  0.4967    
   40.36    	  0.2360E-04	  0.5048    
   42.44    	  0.1568E-04	  0.5120    
   44.58    	  0.1039E-04	  0.5189    
   46.76    	  0.6862E-05	  0.5256    
   49.00    	  0.4518E-05	  0.5322    
   51.29    	  0.2963E-05	  0.5394    
   53.63    	  0.1943E-05	  0.5461    
   56.03    	  0.1273E-05	  0.5524    
   58.48    	  0.8335E-06	  0.5584    
   60.98    	  0.5456E-06	  0.5638    
   63.53    	  0.3570E-06	  0.5688    
   66.13    	  0.2335E-06	  0.5735    
   68.79    	  0.1526E-06	  0.5779    
   71.50    	  0.9974E-07	  0.5820    
   74.26    	  0.6515E-07	  0.5856    
   77.07    	  0.4255E-07	  0.5890    
   79.94    	  0.2777E-07	  0.5921    
   82.86    	  0.1812E-07	  0.5948    
   85.83    	  0.1181E-07	  0.5973    
   88.85    	  0.7699E-08	  0.5994    
   91.93    	  0.5014E-08	  0.6012    
   95.05    	  0.3263E-08	  0.6028    
   98.23    	  0.2122E-08	  0.6042    
   101.5    	  0.1378E-08	  0.6059    
   104.7    	  0.8954E-09	  0.6072    
   108.1    	  0.5822E-09	  0.6083    
   111.5    	  0.3788E-09	  0.6091    
   114.9    	  0.2466E-09	  0.6095    
   118.4    	  0.1606E-09	  0.6097    
   122.0    	  0.1047E-09	  0.6096    
   125.6    	  0.6828E-10	  0.6093    
   129.2    	  0.4455E-10	  0.6086    
   132.9    	  0.2908E-10	  0.6076    
   136.7    	  0.1900E-10	  0.6064    
